"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.007737DB98","Steelhead","Unknown","Mark","Dam","PRO","11/17/2016 9:04:37 AM","NA","0","PROTAL","11/17/2016 9:04:37 AM","1"
"3DD.007737DB98","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/14/2017 5:22:29 PM","26","100","","","2"
"3DD.007737DD4B","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/23/2016 12:00:00 AM","1"
"3DD.007737DD4B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/12/2017 6:47:08 AM","13","100","","","1"
"3DD.007737DD4B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/12/2017 6:47:27 AM","11","100","","","1"
"3DD.007737DE66","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/25/2016 12:00:00 AM","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 6:21:20 PM","05","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 6:21:21 PM","06","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 8:13:54 PM","06","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 8:13:59 PM","06","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 8:14:00 PM","06","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 8:29:56 PM","06","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 8:29:57 PM","06","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 8:38:06 PM","06","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 8:38:08 PM","05","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 8:38:09 PM","05","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2017 10:46:36 PM","03","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2017 10:46:37 PM","03","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2017 10:48:38 PM","03","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2017 10:48:39 PM","03","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2017 10:48:40 PM","03","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/30/2017 5:07:04 PM","03","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/30/2017 5:07:05 PM","03","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/30/2017 5:07:11 PM","02","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/30/2017 5:07:12 PM","02","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/30/2017 5:07:21 PM","01","110","","","1"
"3DD.007737DE66","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/30/2017 5:07:22 PM","01","110","","","1"
"3DD.007737DE92","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/18/2016 12:00:00 AM","1"
"3DD.007737DEA9","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/2/2016 12:00:00 AM","1"
"3DD.007737DEA9","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2017 7:50:52 AM","01","160","","","1"
"3DD.007737DEA9","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2017 7:50:55 AM","02","160","","","1"
"3DD.007737DEA9","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2017 7:50:58 AM","03","160","","","1"
"3DD.007737DEA9","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2017 7:51:01 AM","04","160","","","1"
"3DD.007737DEA9","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2017 7:53:11 AM","61","160","","","1"
"3DD.007737DEA9","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/25/2017 7:53:11 AM","62","160","","","1"
"3DD.007737DEA9","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/3/2017 2:22:22 AM","26","100","","","2"
"3DD.007737DEA9","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/3/2017 2:23:05 AM","23","100","","","2"
"3DD.007737DF03","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/7/2016 12:00:00 AM","1"
"3DD.007737DF03","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/7/2017 5:27:38 AM","22","100","","","2"
"3DD.007737DF03","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/7/2017 5:41:25 AM","26","100","","","2"
"3DD.007737DF16","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/11/2016 12:00:00 AM","1"
"3DD.007737DFB3","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/4/2016 12:00:00 AM","1"
"3DD.007737DFEB","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","9/27/2016 12:00:00 AM","1"
"3DD.007737DFEB","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2017 5:51:57 PM","03","110","","","1"
"3DD.007737DFEB","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2017 5:52:53 PM","03","110","","","1"
"3DD.007737DFEB","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/25/2017 4:27:39 PM","03","110","","","1"
"3DD.007737DFEB","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/25/2017 4:28:26 PM","02","110","","","1"
"3DD.007737DFEB","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/25/2017 4:28:27 PM","02","110","","","1"
"3DD.007737DFEB","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/25/2017 4:29:11 PM","01","110","","","1"
"3DD.007737E5CA","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/23/2016 12:00:00 AM","1"
"3DD.007737E5CA","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/15/2017 8:13:13 AM","14","100","","","1"
"3DD.007737E5CA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 3:28:44 PM","04","110","","","1"
"3DD.007737E5CA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 3:28:45 PM","04","110","","","1"
"3DD.007737E5CA","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/23/2016 3:28:47 PM","03","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/28/2016 12:00:00 AM","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","3/30/2017 2:51:06 PM","05","100","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/24/2017 6:44:20 AM","09","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 6:23:54 PM","05","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 6:23:56 PM","06","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 9:37:17 PM","06","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 9:37:18 PM","06","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 9:37:22 PM","05","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 9:44:04 PM","05","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 9:44:05 PM","05","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 9:44:09 PM","05","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 9:44:10 PM","05","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 9:49:31 PM","05","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 9:49:34 PM","05","110","","","1"
"3DD.007737E5DC","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 9:49:35 PM","05","110","","","1"
"3DD.007737E644","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/12/2016 12:00:00 AM","1"
"3DD.007737E644","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/20/2017 4:26:15 PM","01","160","","","1"
"3DD.007737E644","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/20/2017 4:26:18 PM","02","160","","","1"
"3DD.007737E644","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/20/2017 4:26:21 PM","03","160","","","1"
"3DD.007737E644","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/20/2017 4:26:23 PM","04","160","","","1"
"3DD.007737E661","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/26/2016 12:00:00 AM","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 2:49:49 PM","05","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 2:49:51 PM","06","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:06:21 PM","06","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:06:35 PM","06","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:10:04 PM","06","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:10:05 PM","06","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:24:55 PM","06","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:24:56 PM","06","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:25:04 PM","06","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:38:14 PM","06","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:38:15 PM","06","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:38:18 PM","05","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:38:19 PM","05","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/9/2017 7:21:27 PM","03","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/9/2017 7:21:45 PM","02","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/9/2017 7:21:46 PM","02","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/9/2017 7:23:37 PM","01","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/9/2017 7:23:38 PM","01","110","","","1"
"3DD.007737E661","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/9/2017 7:23:39 PM","01","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/2/2016 12:00:00 AM","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:09:11 AM","05","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:09:12 AM","05","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:09:13 AM","05","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:09:14 AM","05","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:09:33 AM","05","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:09:34 AM","05","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:15:08 AM","05","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:15:09 AM","05","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:15:10 AM","05","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:15:26 AM","06","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:15:27 AM","06","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:15:28 AM","06","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:17:37 AM","06","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:17:38 AM","06","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:17:39 AM","06","110","","","1"
"3DD.007737E669","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 10:17:44 AM","05","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/15/2016 12:00:00 AM","1"
"3DD.007737E696","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2016 11:14:29 PM","05","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2016 11:14:31 PM","06","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2016 11:55:05 PM","06","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2016 11:55:06 PM","06","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2016 11:55:07 PM","05","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/6/2017 9:31:33 PM","03","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/6/2017 9:31:44 PM","02","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/6/2017 9:31:45 PM","02","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/6/2017 9:32:17 PM","01","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/6/2017 9:32:49 PM","01","110","","","1"
"3DD.007737E696","Steelhead","Unknown","Recapture","Dam","ROZ","3/7/2017 12:00:00 PM","NA","0","ROZTAL","3/7/2017 12:00:00 PM","1"
"3DD.007737E6B1","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/17/2016 12:00:00 AM","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 7:22:52 PM","05","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 7:22:53 PM","05","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 7:23:16 PM","05","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 7:23:17 PM","05","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 7:23:35 PM","05","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 7:23:36 PM","05","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 7:23:37 PM","05","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 8:52:48 PM","05","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 8:52:49 PM","05","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 8:53:03 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 8:53:04 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 8:53:05 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 9:35:45 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 9:35:46 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 9:35:47 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 9:35:48 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 9:35:49 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 9:47:57 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 9:47:58 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 9:47:59 PM","06","110","","","1"
"3DD.007737E6B1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/17/2016 9:48:00 PM","06","110","","","1"
